2023-08-17 02:03:07,023 INFO    StreamThr :2338 [internal.py:wandb_internal():86] W&B internal server running at pid: 2338, started at: 2023-08-17 02:03:07.022668
2023-08-17 02:06:47,963 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:06:50,186 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:06:55,868 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:06:56,966 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:07:00,222 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:07:00,223 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:07:01,529 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:06,530 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:11,531 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:11,933 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:07:15,222 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:07:15,223 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:07:16,562 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:21,563 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:25,976 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:07:26,603 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:30,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:07:30,520 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:07:31,868 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:32,978 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:07:36,869 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:41,870 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:41,934 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:07:45,518 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:07:45,518 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:07:46,986 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:51,987 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:07:56,989 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:00,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:08:00,520 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:08:02,807 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:07,809 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:11,935 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:08:12,937 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:15,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:08:15,519 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:08:17,993 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:08:18,835 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:24,457 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:24,995 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:08:29,459 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:30,518 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:08:30,519 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:08:34,840 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:39,842 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:41,938 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:08:44,940 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:45,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:08:45,520 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:08:48,002 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:08:50,821 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:08:53,003 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:08:56,462 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:00,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:09:00,519 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:09:01,851 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:06,852 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:11,854 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:11,937 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:09:15,520 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:09:15,520 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:09:17,781 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:22,782 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:27,783 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:30,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:09:30,520 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:09:32,854 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:37,855 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:41,942 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:09:42,943 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:45,519 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:09:45,520 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:09:46,018 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:09:48,766 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:53,941 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:09:55,022 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:09:58,942 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:00,520 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:10:00,521 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:10:04,797 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:09,798 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:11,940 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:10:14,942 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:15,520 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:10:15,521 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:10:20,851 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:25,852 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:30,520 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:10:30,521 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:10:31,841 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:36,842 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:41,843 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:41,941 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:10:45,520 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:10:45,521 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:10:47,040 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:10:47,818 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:52,875 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:10:55,043 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:10:57,876 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:00,521 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:11:00,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:11:03,765 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:08,766 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:11,945 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:11:13,946 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:15,521 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:11:15,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:11:19,836 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:23,051 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:11:25,018 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:27,053 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:11:30,521 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:11:30,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:11:30,794 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:35,795 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:40,796 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:41,943 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:11:45,521 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:11:45,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:11:45,857 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:50,858 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:11:55,859 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:00,521 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:12:00,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:12:01,835 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:05,065 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:12:06,861 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:11,067 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:12:11,944 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:12:11,945 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:15,522 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:12:15,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:12:17,769 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:22,770 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:27,771 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:30,522 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:12:30,522 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:12:32,788 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:33,074 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:12:38,303 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:39,076 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:12:41,945 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:12:43,946 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:45,522 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:12:45,523 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:12:49,836 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:54,837 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:12:59,838 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:13:00,522 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:13:00,523 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
2023-08-17 02:13:03,083 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:13:04,920 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:13:09,085 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/llm_thought/Train/SVAMP/wandb/run-20230817_020307-hhred7lg/files/output.log
2023-08-17 02:13:10,478 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: status_report
2023-08-17 02:13:11,946 DEBUG   SenderThread:2338 [sender.py:send():375] send: stats
2023-08-17 02:13:15,523 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: stop_status
2023-08-17 02:13:15,523 DEBUG   SenderThread:2338 [sender.py:send_request():402] send_request: stop_status
